"740";"293";"необходимо для повышения эффективности деятельности по каждой из специальностей,";"0";"0.0000000";;"0"
"741";"293";"необходимо для обогащения каждой из специальностей,";"0";"0.0000000";;"0"
"742";"293";"необходимо для предотвращения профессионального выгорания по каждой из специальностей,";"0";"0.0000000";;"0"
"743";"293";"необходимо для профессионального роста в каждой из специальностей и др.";"0";"0.0000000";;"0"
"744";"294";"специальная";"0";"0.0000000";;"0"
"745";"294";"технологическая";"0";"0.0000000";;"0"
"746";"294";"субъектная";"0";"0.0000000";;"0"
"747";"294";"профессиологическая (осведомленность в мире профессий)";"0";"0.0000000";;"0"
"748";"294";"правовая";"0";"0.0000000";;"0"
"749";"294";"экономическая";"0";"0.0000000";;"0"
"750";"294";"рефлексивная";"0";"0.0000000";;"0"
"751";"294";"культурная (способность к усвоению культурных норм, принятых в данном обществе как эталоны для развития своей личности)";"0";"0.0000000";;"0"
"752";"294";"психологическая (умение изучать другого человека)";"0";"0.0000000";;"0"
"753";"294";"аутопсихологическая (умение изучать себя)";"0";"0.0000000";;"0"
"754";"294";"здоровьесберегающая";"0";"0.0000000";;"0"
"755";"294";"акмеологическая (готовность к профессиональному росту)";"0";"0.0000000";;"0"
"756";"294";"социальная";"0";"0.0000000";;"0"
"757";"294";"экстремальная (готовность реагировать на внезапно возникшие ситуации)";"0";"0.0000000";;"0"
"758";"294";"личностная";"0";"0.0000000";;"0"
"759";"294";"индивидуальная";"0";"0.0000000";;"0"
"760";"294";"научная";"0";"0.0000000";;"0"
"761";"295";"специальная";"0";"0.0000000";;"0"
"762";"295";"технологическая";"0";"0.0000000";;"0"
"763";"295";"субъектная";"0";"0.0000000";;"0"
"764";"295";"профессиологическая (осведомленность в мире профессий)";"0";"0.0000000";;"0"
"765";"295";"правовая";"0";"0.0000000";;"0"
"766";"295";"экономическая";"0";"0.0000000";;"0"
"767";"295";"рефлексивная";"0";"0.0000000";;"0"
"768";"295";"культурная (способность к усвоению культурных норм, принятых в данном обществе как эталоны для развития своей личности)";"0";"0.0000000";;"0"
"769";"295";"психологическая (умение изучать другого человека)";"0";"0.0000000";;"0"
"770";"295";"аутопсихологическая (умение изучать себя)";"0";"0.0000000";;"0"
"771";"295";"здоровьесберегающая";"0";"0.0000000";;"0"
"772";"295";"акмеологическая (готовность к профессиональному росту)";"0";"0.0000000";;"0"
"773";"295";"социальная";"0";"0.0000000";;"0"
"774";"295";"экстремальная (готовность реагировать на внезапно возникшие ситуации)";"0";"0.0000000";;"0"
"775";"295";"личностная";"0";"0.0000000";;"0"
"776";"295";"индивидуальная";"0";"0.0000000";;"0"
"777";"295";"научная";"0";"0.0000000";;"0"
"778";"296";"специальная";"0";"0.0000000";;"0"
"779";"296";"технологическая";"0";"0.0000000";;"0"
"780";"296";"субъектная";"0";"0.0000000";;"0"
"781";"296";"профессиологическая (осведомленность в мире профессий)";"0";"0.0000000";;"0"
"782";"296";"правовая";"0";"0.0000000";;"0"
"783";"296";"экономическая";"0";"0.0000000";;"0"
"784";"296";"рефлексивная";"0";"0.0000000";;"0"
"785";"296";"культурная (способность к усвоению культурных норм, принятых в данном обществе как эталоны для развития своей личности)";"0";"0.0000000";;"0"
"786";"296";"психологическая (умение изучать другого человека)";"0";"0.0000000";;"0"
"787";"296";"аутопсихологическая (умение изучать себя)";"0";"0.0000000";;"0"
"788";"296";"здоровьесберегающая";"0";"0.0000000";;"0"
"789";"296";"акмеологическая (готовность к профессиональному росту)";"0";"0.0000000";;"0"
"790";"296";"социальная";"0";"0.0000000";;"0"
"791";"296";"экстремальная (готовность реагировать на внезапно возникшие ситуации)";"0";"0.0000000";;"0"
"792";"296";"личностная";"0";"0.0000000";;"0"
"793";"296";"индивидуальная";"0";"0.0000000";;"0"
"794";"296";"научная";"0";"0.0000000";;"0"
"795";"297";"специальная";"0";"0.0000000";;"0"
"796";"297";"технологическая";"0";"0.0000000";;"0"
"797";"297";"субъектная";"0";"0.0000000";;"0"
"798";"297";"профессиологическая (осведомленность в мире профессий)";"0";"0.0000000";;"0"
"799";"297";"правовая";"0";"0.0000000";;"0"
"800";"297";"экономическая";"0";"0.0000000";;"0"
"801";"297";"рефлексивная";"0";"0.0000000";;"0"
"802";"297";"культурная (способность к усвоению культурных норм, принятых в данном обществе как эталоны для развития своей личности)";"0";"0.0000000";;"0"
"803";"297";"психологическая (умение изучать другого человека)";"0";"0.0000000";;"0"
"804";"297";"аутопсихологическая (умение изучать себя)";"0";"0.0000000";;"0"
