<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Учитель</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Экскурсовод</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Юрисконсульт</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
</tr>
<tr>
<td rowspan=\"8\" valign=\"top\" width=\"94\">
<p><span style=\"font-size: xx-small;\">Человек-техника</span></p>
</td>
<td rowspan=\"8\" valign=\"top\" width=\"86\">
<p><span style=\"font-size: xx-small;\">Исполни-тельский</span></p>
</td>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Аппаратчик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Арматур6ик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Бетонщик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Водитель</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Вязальщица трикотажных изделий</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Газоэлектросварщик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Гальваник</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Гравер</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
</tbody>
</table>
</div>";"1";;"1";"0.0000000";"0.0000000";"description";"0";"localhost+120515124532+tFPo4m";"localhost+120515132145+z6XrKM";"0";"1337085932";"1337088105";"2";"2"
"1810";"95";"0";"Интерпретация результатов2";"<div align=\"center\">
<table style=\"width: 809px; height: 2198px;\" border=\"1\" cellspacing=\"0\" cellpadding=\"0\">
<tbody>
<tr>
<td rowspan=\"2\" width=\"94\">
<p align=\"center\"><span style=\"font-size: xx-small;\">Тип</span></p>
</td>
<td rowspan=\"2\" width=\"86\">
<p align=\"center\"><span style=\"font-size: xx-small;\">Класс</span></p>
</td>
<td rowspan=\"2\" width=\"137\">
<p align=\"center\"><span style=\"font-size: xx-small;\">Профессии</span></p>
</td>
<td colspan=\"8\" width=\"302\">
<p align=\"center\"><span style=\"font-size: xx-small;\">Тип личности</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">1.Чувстви-тельный</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">2.Дистими-чесчкий</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">3.Демонстра-тивный</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">4.Возбу-</span></p>
<p><span style=\"font-size: xx-small;\">димый</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">5.Застрева-</span></p>
<p><span style=\"font-size: xx-small;\">ющий</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">6.Педанти-</span></p>
<p><span style=\"font-size: xx-small;\">чнй</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">7.Замк-</span></p>
<p><span style=\"font-size: xx-small;\">нутый</span></p>
</td>
<td valign=\"top\" width=\"38\">
<p><span style=\"font-size: xx-small;\">8.Гипер-тимный</span></p>
</td>
</tr>
<tr>
<td rowspan=\"33\" valign=\"top\" width=\"94\">
<p> </p>
</td>
<td rowspan=\"33\" valign=\"top\" width=\"86\">
<p><span style=\"font-size: xx-small;\">Исполни-тельский</span></p>
</td>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Жестянщик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Каменщик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Кондитер</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Контролер деталей и приборов</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Кровельщик</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Лифтер</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Маляр</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
</tr>
<tr>
<td valign=\"top\" width=\"137\">
<p><span style=\"font-size: xx-small;\">Машинист</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">-</span></p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"> </p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
</td>
<td width=\"38\">
<p align=\"center\"><span style=\"font-size: xx-small;\">+</span></p>
